SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
516072,VISHNU CHEM ,B ,Q,174.00,177.95,174.00,174.70,174.20,174.40,26,2850,496802.00,
516078,JUMBO BAG   ,Z ,Q,5.66,6.24,5.66,6.24,6.24,5.95,7,2010,11382.00,
516082,N.R.AGARWAL ,B ,Q,20.05,21.85,20.00,21.55,21.85,20.10,30,1055,22571.00,
516106,SH.KARTHIK P,T ,Q,8.76,8.76,8.76,8.76,8.76,9.22,2,11,96.00,
516108,S.I.PAPER   ,T ,Q,74.00,74.00,70.00,70.60,70.90,70.50,100,15808,1113857.00,
517001,BIRLA POWER ,Z ,Q,0.06,0.07,0.06,0.06,0.06,0.07,485,3150250,201765.00,
517015,VINDHYA TELE,B ,Q,506.00,510.00,490.40,492.85,508.00,490.00,27,159,80192.00,
517035,RUTTONSHA IN,B ,Q,18.40,18.40,18.25,18.25,18.25,19.20,12,340,6225.00,
517041,ADORWELDING ,B ,Q,212.00,212.00,207.10,211.00,211.00,210.90,168,810,171396.00,
517059,SALZER ELEC ,B ,Q,222.75,227.00,216.25,217.05,217.05,218.20,3033,86492,19119100.00,
517063,JETINFOTRAN ,B ,Q,56.05,60.00,56.05,57.75,57.50,58.05,55,2525,146439.00,
517077,INDAGIV COMM,T ,Q,22.80,22.80,22.80,22.80,22.80,24.00,2,100,2280.00,
517080,HIGHGROUND  ,B ,Q,274.50,290.00,269.00,277.00,277.00,269.30,210,25028,6926247.00,
517096,APLAB LTD.  ,T ,Q,34.00,34.85,32.30,32.95,32.95,34.00,44,4355,141972.00,
517119,PCS TECH    ,B ,Q,28.05,31.85,28.05,29.30,29.15,29.40,58,944,27556.00,
517140,MOSER BEAR  ,B ,Q,7.95,8.03,7.50,7.55,7.55,7.78,756,258959,1984236.00,
517146,USHA MART.LT,B ,Q,26.40,27.15,26.05,26.40,26.45,25.70,358,28736,760373.00,
517166,SPEL SEMICON,B ,Q,14.00,14.10,13.55,13.60,13.70,13.80,87,17459,240417.00,
517168,SUBROS LTD. ,B ,Q,67.00,67.60,65.50,66.50,67.40,65.30,306,6917,457484.00,
517174,HONEYWELL   ,B ,Q,6979.00,6987.50,6810.00,6905.95,6810.00,6975.80,75,89,616333.00,
517201,SWITCH.TECH.,B ,Q,110.50,115.00,110.00,115.00,115.00,110.10,14,391,43752.00,
517206,LUMAX IND   ,B ,Q,405.65,410.00,398.00,399.15,399.15,401.90,727,14280,5798699.00,
517214,SPICEMOBI   ,B ,Q,26.15,26.40,25.20,26.40,26.40,22.00,127,81849,2154659.00,
517224,SUJANA INDUS,B ,Q,2.10,2.10,1.91,1.95,1.97,2.01,115,100600,198003.00,
517228,TREND ELECT ,B ,Q,23.90,23.90,20.70,21.25,22.45,21.80,42,606,12900.00,
517230,PREM.AU.ELEC,B ,Q,11.95,12.10,11.01,12.10,12.10,11.00,27,3938,46500.00,
517271,HBL P SYS   ,B ,Q,32.00,32.00,30.50,30.95,30.95,31.80,1073,215244,6717622.00,
517296,PHOENIXLL   ,B ,Q,113.00,114.20,111.50,113.40,113.40,113.35,254,9368,1058061.00,
517300,GUJ.IND.POW.,B ,Q,87.75,88.70,85.20,85.55,85.55,86.95,223,10776,935790.00,
517326,CMC LTD.    ,A ,Q,1912.35,1935.00,1906.00,1925.15,1929.70,1896.65,252,1304,2498365.00,
517330,CMI LTD.    ,B ,Q,70.30,73.00,69.00,69.65,70.00,70.30,165,6746,476349.00,
517334,MOTHERSON SS,A ,Q,431.10,450.90,431.10,448.50,448.50,428.45,6903,199904,88762058.00,
517344,MINDTECK (I),B ,Q,61.90,64.00,60.55,63.00,63.00,60.00,226,24127,1510083.00,
517354,HAVELLSINDIA,A ,Q,271.05,277.65,267.75,271.10,271.10,270.10,19552,3091856,836848191.00,
517356,ACI INFOCOM ,B ,Q,4.60,4.63,4.60,4.63,4.63,4.63,29,19064,88251.00,
517370,INCAP LTD.  ,T ,Q,20.90,20.90,20.90,20.90,20.90,22.00,8,1050,21945.00,
517372,GUJ.INTRUX  ,B ,Q,95.00,95.00,93.00,93.00,93.00,97.00,4,600,56800.00,
517380,IGARSHI MOT ,B ,Q,289.60,292.00,284.10,286.25,286.25,287.70,537,5451,1570696.00,
517385,SYMPHONY    ,B ,Q,1891.00,1898.10,1841.00,1853.10,1853.40,1869.00,271,746,1389664.00,
517391,GAMMA INFOW.,B ,Q,0.72,0.72,0.72,0.72,0.72,0.75,4,105,75.00,
517393,VINTRON INF.,B ,Q,3.61,3.99,3.61,3.99,3.99,3.80,8,1025,3977.00,
517403,SUN SOURCE  ,T ,Q,6.02,6.02,6.02,6.02,6.02,5.91,12,877,5279.00,
517411,SHYAM TELEC.,B ,Q,31.45,31.55,29.80,31.20,31.20,31.65,141,2413,75084.00,
517415,LEE&NEE SOFT,B ,Q,2.64,2.70,2.64,2.70,2.70,2.77,7,1501,4022.00,
517417,PATEL AIRTEM,B ,Q,168.90,169.70,166.50,167.55,167.00,166.25,221,5973,1001873.00,
517421,BFLYGANDHI  ,B ,Q,220.00,220.00,216.00,218.75,219.00,217.50,26,1335,292020.00,
517437,DUTRON POLY.,T ,Q,36.70,36.70,34.00,34.15,34.00,35.00,19,2385,85931.00,
517447,R.S.SOFTWARE,B ,Q,507.00,569.85,505.05,552.20,552.20,503.05,14472,203551,112153835.00,
517449,MAGNA ELECTR,B ,Q,93.80,98.00,92.00,96.50,96.50,94.00,53,2575,244621.00,
517463,LINAKS MICRO,T ,Q,15.35,15.35,15.35,15.35,15.35,16.15,2,1,15.00,
517467,MARSONS     ,B ,Q,7.50,7.50,6.90,7.20,7.20,7.08,233,3914,27631.00,
517477,ELNET TECH. ,B ,Q,73.45,73.45,68.00,70.45,70.00,71.50,123,10616,735822.00,
517494,ACCEL TRANS ,B ,Q,8.48,8.48,7.28,7.76,7.28,7.90,20,1902,15263.00,
517496,RICOH INDIA ,B ,Q,295.20,301.80,294.00,295.10,294.00,298.15,346,17539,5216991.00,
517498,WEBELSOLAR  ,B ,Q,15.50,15.75,15.50,15.75,15.75,15.95,8,50305,786053.00,
517500,ROTO PUMPS  ,B ,Q,139.00,155.00,139.00,151.60,151.60,139.85,1442,31345,4701352.00,
517506,TTK PRESTIGE,A ,Q,3511.00,3520.00,3489.80,3505.45,3515.50,3494.00,232,1123,3935592.00,
517514,DHINDIA     ,B ,Q,18.00,19.00,16.20,17.45,17.75,18.00,32,3353,60931.00,
517518,LLOYD ELECT.,B ,Q,116.70,122.35,114.00,119.25,119.50,115.40,3641,100363,12032032.00,
517530,SURANATP    ,B ,Q,8.44,9.00,8.00,8.81,8.81,8.04,367,180110,1529600.00,
517536,ONWARD TECHN,B ,Q,54.30,54.30,54.15,54.15,54.15,54.00,8,305,16553.00,
517544,CENTUM ELEC ,B ,Q,663.00,680.25,645.10,649.10,649.10,653.60,626,6751,4464176.00,
517546,ALFA TRANSFO,B ,Q,24.65,24.65,21.10,22.05,22.00,22.50,32,1307,29935.00,
517552,ADVANCED MIC,B ,Q,13.95,13.95,13.95,13.95,13.95,13.29,19,2510,35014.00,
517554,NHCFOODS    ,B ,Q,19.15,19.85,18.70,18.95,18.95,19.10,102,8337,159381.00,
517556,PVP VENT LTD,B ,Q,7.50,7.64,7.12,7.21,7.24,7.35,129,24863,182238.00,
517562,TRIGYN TECH ,B ,Q,35.95,39.90,35.60,38.40,38.40,35.35,1048,41640,1586145.00,
517564,G.R.CABLES  ,T ,Q,0.38,0.38,0.37,0.37,0.37,0.37,4,251,93.00,
517569,KEI INDUST. ,B ,Q,45.50,46.45,45.00,45.45,45.45,44.75,937,56439,2579456.00,
517571,IMPPOWERS   ,B ,Q,47.10,47.10,47.10,47.10,47.10,46.65,3,200,9420.00,
517973,DMC EDU     ,T ,Q,0.96,1.05,0.95,1.05,1.05,1.00,15,3630,3464.00,
518011,KEERTHI     ,T ,Q,23.10,25.20,22.95,23.30,23.30,24.15,14,955,23090.00,
518029,GUJ.SIDH.CEM,B ,Q,29.45,29.60,29.00,29.25,29.25,29.00,176,18498,543389.00,
518075,SURAJ PRODUC,B ,Q,16.50,17.30,16.50,17.30,17.30,16.50,15,2600,44740.00,
518091,ANJANI PORTL,B ,Q,74.10,77.00,74.00,74.00,74.00,73.70,27,525,40038.00,
519003,MODINATURAL ,B ,Q,19.00,19.00,19.00,19.00,19.00,18.60,2,10,190.00,
519035,WADALA COMM ,B ,Q,2.63,2.63,2.63,2.63,2.63,2.51,4,1100,2893.00,
519091,TASTY BITE  ,B ,Q,560.00,572.00,555.00,572.00,572.00,556.35,18,239,132959.00,
519097,RITESH INTER,T ,Q,4.20,4.20,4.20,4.20,4.20,4.40,2,100,420.00,
519105,AVT NATURAL ,B ,Q,38.95,38.95,37.65,38.00,38.00,38.05,166,5835,223105.00,
519136,NAHAR INDUST,B ,Q,58.00,58.00,57.15,57.30,57.20,56.95,21,1067,61288.00,
519152,VADILAL ENT ,T ,Q,289.90,289.90,289.90,289.90,289.90,278.25,2,1,289.00,
519156,VADILAL IND ,B ,Q,259.70,263.00,256.10,257.80,258.00,258.20,314,3114,806919.00,
519174,ASHIANA AGRO,T ,Q,4.52,4.52,4.52,4.52,4.52,4.75,4,101,456.00,
519183,ADF FOODS LT,B ,Q,67.00,68.50,66.50,66.75,66.80,66.60,763,13870,934102.00,
519214,WILLIAM.FIN.,T ,Q,37.15,37.75,37.15,37.25,37.75,36.40,16,1200,44690.00,
519216,AJANTA SOYA ,B ,Q,19.00,20.45,19.00,20.10,20.45,19.95,10,740,14807.00,
519224,WILLIAM.MAGO,B ,Q,64.50,64.50,63.50,63.50,63.50,63.00,9,65,4167.00,
519248,JVL AGRO    ,B ,Q,20.20,20.40,19.80,19.90,19.80,19.80,323,27030,541855.00,
519260,SANWARIA AGR,B ,Q,7.80,7.90,7.60,7.64,7.61,7.73,107,12614,97621.00,
519262,PRIMA AGRO L,T ,Q,12.55,12.55,12.55,12.55,12.55,12.31,2,200,2510.00,
519273,UNNO INDUS. ,B ,Q,7.10,7.10,6.83,6.92,6.83,7.18,415,1442359,9950180.00,
519279,MADHUR IND  ,B ,Q,17.20,18.80,15.40,17.70,18.80,17.10,50,3407,55831.00,
519281,AGRO DUTCH I,B ,Q,3.40,3.62,3.28,3.33,3.44,3.45,188,38701,133555.00,
519285,TARAI FOODS ,T ,Q,1.46,1.46,1.46,1.46,1.46,1.44,2,100,146.00,
519287,MODERN DAIRI,B ,Q,17.25,17.95,17.25,17.50,17.45,17.75,60,7898,138414.00,
519295,BAMBINO AGRO,T ,Q,120.75,121.00,120.75,120.75,120.75,123.20,68,5789,699049.00,
519307,VIKAS WSP   ,B ,Q,17.80,18.20,17.65,17.80,17.80,17.60,851,363138,6503670.00,
519331,VSF PROJ    ,B ,Q,9.59,9.59,8.69,8.69,8.69,9.14,7,125,1131.00,
519359,POONA DAL   ,B ,Q,15.40,15.40,15.40,15.40,15.40,16.75,2,1000,15400.00,
519373,VIMAL OIL FD,B ,Q,242.00,242.20,233.00,234.35,233.00,239.20,124,4426,1053041.00,
519383,ANIK INDS   ,T ,Q,27.80,27.80,27.45,27.55,27.45,28.85,27,1511,41960.00,
519421,KSE LIMITED ,T ,Q,590.00,595.15,590.00,590.50,590.50,590.95,16,203,120331.00,
519457,VIRAT CRANE ,T ,Q,17.70,17.70,16.20,16.55,17.00,16.90,22,997,16588.00,
519475,CHORDIA FOOD,B ,Q,78.50,90.95,78.50,79.80,79.55,79.00,45,841,72188.00,
519479,OMEGA AGSEED,B ,Q,50.40,50.40,45.90,45.90,45.90,48.30,380,8625,402623.00,
519483,TAI INDUST. ,B ,Q,14.00,14.00,13.50,13.50,13.50,14.00,8,140,1930.00,
519491,OCEAN AGRO  ,B ,Q,13.15,13.61,13.09,13.61,13.61,13.35,6,1006,13203.00,
519532,ASIAN TEA   ,B ,Q,17.90,17.95,17.90,17.95,17.95,17.60,6,12,215.00,
519552,HERITGFOOD  ,B ,Q,381.70,383.80,373.50,374.80,374.80,377.95,750,6310,2385342.00,
519560,NEHA INTER. ,B ,Q,8.36,9.24,8.00,8.55,8.55,8.79,78,13427,114605.00,
519566,SIMRAN FARMS,T ,Q,15.90,15.90,15.90,15.90,15.90,15.20,5,628,9985.00,
519570,LAKSHMI OVER,B ,Q,12.70,13.75,12.70,13.05,13.30,12.75,264,10015,133388.00,
519586,SMILAX      ,B ,Q,2.86,2.86,2.69,2.70,2.70,2.73,38,1245,3470.00,
519588,DFM FOODS   ,B ,Q,295.00,299.90,290.00,299.70,299.50,291.00,10,160,46747.00,
519600,CCL PRODUCTS,B ,Q,166.95,167.50,163.75,165.65,165.65,164.55,1732,49802,8246634.00,
519602,KELLTONTEC  ,T ,Q,33.65,34.75,32.00,33.55,33.15,33.10,193,28046,940825.00,
519612,MAHAAN FOODS,B ,Q,10.48,10.48,9.15,10.10,10.10,9.94,22,1195,12074.00,
520008,RICO AUTO   ,B ,Q,48.50,48.50,46.35,46.70,46.70,47.90,1715,166144,7834610.00,
520021,OMAX AUTOS. ,B ,Q,55.60,57.80,55.60,56.65,56.65,54.90,52,2646,150203.00,
520026,HELLA IND   ,B ,Q,365.55,365.55,365.55,365.55,365.55,384.75,16,192,70185.00,
520043,MUNJAL SHOWA,B ,Q,190.00,195.00,188.00,188.35,188.10,188.10,529,9764,1852443.00,
520051,JAMNA AUTO  ,B ,Q,142.40,142.40,139.05,139.05,139.05,138.55,20,212,29616.00,
520056,SUNDAR.CLAY ,B ,Q,1650.00,1900.00,1588.00,1616.85,1625.00,1609.85,118,472,819978.00,
520057,SONA KOYO ST,B ,Q,56.00,56.00,54.25,54.55,54.55,55.05,1093,51889,2867120.00,
520059,MUNAUTO     ,B ,Q,113.80,113.80,110.30,110.70,110.70,111.65,259,4667,521958.00,
520066,JAYBH.MARUTI,B ,Q,148.60,149.00,146.20,147.70,149.00,144.75,232,5321,785023.00,
520073,RAUNAQ AUTO ,B ,Q,21.95,22.80,20.50,22.40,21.25,20.95,99,9660,212207.00,
520075,SAMKRG PIST.,B ,Q,153.00,153.20,148.00,149.75,151.00,152.70,205,15500,2328913.00,
520077,AMTEK AUTO  ,A ,Q,169.00,172.00,168.05,169.20,169.20,167.50,5041,243804,41496514.00,
520086,SICAL LOG   ,B ,Q,155.70,159.80,152.55,155.70,155.70,153.60,724,6654,1030678.00,
520111,RATNAMNI MET,B ,Q,639.00,685.60,639.00,668.35,669.85,634.10,718,4450,2955937.00,
520113,VESUVIUS IND,B ,Q,694.75,707.00,685.00,698.25,685.00,695.75,226,1263,884304.00,
520115,BRAKES AUTO ,B ,Q,1.15,1.23,1.14,1.14,1.14,1.20,75,113465,129620.00,
520119,AUTOMOTIVE S,B ,Q,51.00,51.00,48.65,48.65,48.65,49.50,8,151,7583.00,
520123,ABC INDIA   ,B ,Q,109.10,110.85,104.05,110.25,110.85,109.10,42,1195,129942.00,
520127,BALURGHAT TE,T ,Q,3.00,3.00,2.84,2.84,2.84,2.98,5,1360,4022.00,
520139,JAGSON AIRLI,B ,Q,3.14,3.14,3.14,3.14,3.14,3.30,2,21,65.00,
520141,SIBAR AUTO  ,B ,Q,5.30,5.30,5.30,5.30,5.30,5.30,6,900,4770.00,
520151,SHREY SH LOG,T ,Q,203.00,211.00,196.00,209.35,207.95,202.00,264,11301,2348267.00,
520155,ABG INFRALOG,B ,Q,109.95,121.95,106.10,121.95,121.95,110.90,165,5628,646973.00,
521005,INDOVATION  ,T ,Q,91.00,91.00,83.50,83.50,83.50,87.00,21,145,12418.00,
521014,EUROTEX IND ,B ,Q,21.70,22.00,20.65,21.30,21.95,21.50,21,2263,48710.00,
521016,INDO COUNT  ,B ,Q,333.30,346.35,331.80,336.55,336.55,328.90,824,14565,4947221.00,
521018,MARAL OVERS ,B ,Q,19.00,19.00,19.00,19.00,19.00,18.75,2,500,9500.00,
521022,SURYAJYOTI S,B ,Q,9.00,9.00,9.00,9.00,9.00,8.30,6,7000,63000.00,
521030,NAKODA      ,B ,Q,2.13,2.28,2.13,2.16,2.15,2.23,79,25584,55981.00,
521034,SOMA TEXTILE,B ,Q,3.00,3.10,2.97,3.10,3.10,3.06,12,931,2802.00,
521036,SOURCEIND   ,T ,Q,10.44,11.52,10.44,11.52,11.52,10.98,10,130,1389.00,
521038,TAM.JAI.MILL,T ,Q,6.09,6.09,6.08,6.08,6.08,6.40,4,100,608.00,
521048,ADV LIFESTY ,T ,Q,11.24,11.24,11.24,11.24,11.24,10.71,2,10,112.00,
521062,OCTAVE      ,B ,Q,14.00,14.05,13.45,13.65,13.50,13.95,7862,307666,4274083.00,
521064,TRIDENT     ,B ,Q,25.00,26.20,25.00,25.45,25.45,25.50,586,72556,1868484.00,
521068,HISAR SPIN. ,P ,Q,6.49,6.49,6.49,6.49,6.49,6.19,4,300,1947.00,
521070,ALOK INDS.  ,A ,Q,10.00,10.37,10.00,10.12,10.12,10.03,2722,1677804,17041335.00,
521082,SPENTEX INDS,B ,Q,5.25,5.25,4.32,4.50,4.50,4.45,51,9830,44766.00,
521109,NAGREEKA EXP,B ,Q,27.00,27.00,26.00,26.50,26.50,27.00,18,3550,94570.00,
521113,SUDITI IND. ,B ,Q,23.00,23.00,23.00,23.00,23.00,22.15,8,530,12190.00,
521127,KHATOR FIBRE,T ,Q,9.05,9.50,9.03,9.03,9.03,9.50,18,1300,11753.00,
521131,ANJANI DHAM ,B ,Q,6.30,6.30,6.30,6.30,6.30,6.63,2,100,630.00,
521161,SRI LAK.SAR.,B ,Q,31.25,31.25,31.25,31.25,31.25,29.95,2,10,312.00,
521167,FRONT BUSS  ,B ,Q,16.30,16.30,14.40,14.45,14.40,14.80,107,14766,216344.00,
521174,ARORA FIBRES,B ,Q,22.42,22.42,22.30,22.42,22.42,21.36,35,6314,141547.00,
521176,GANGOTRI TEX,B ,Q,1.31,1.41,1.30,1.41,1.41,1.35,15,30762,40017.00,
521180,SUPER SPIN. ,B ,Q,8.10,8.25,7.56,7.62,7.84,7.77,94,11924,92609.00,
521182,SEASONS FUR.,T ,Q,5.23,5.23,5.23,5.23,5.23,5.50,2,100,523.00,
521188,UNITED TEXT.,B ,Q,3.50,3.50,3.50,3.50,3.50,3.34,2,10,35.00,
521194,SIL INVEST  ,B ,Q,79.25,81.00,77.00,81.00,81.00,79.00,28,1999,157655.00,
521200,SURYLAK.COTT,B ,Q,102.00,102.95,100.20,100.60,100.25,100.40,60,1316,133831.00,
521206,SAMTEX FASH.,T ,Q,39.50,40.45,38.15,40.30,39.00,38.85,24,2525,101761.00,
521220,DAMOINDUS   ,B ,Q,52.90,53.25,51.65,51.95,51.75,51.60,56,4465,235312.00,
521226,UNI ROYAL IN,B ,Q,7.59,7.59,6.88,6.88,6.88,7.24,12,10101,69495.00,
521228,TATIA GLOB  ,B ,Q,0.61,0.64,0.61,0.64,0.64,0.61,12,9936,6089.00,
521238,SEQUEL E-ROU,T ,Q,21.70,21.70,21.70,21.70,21.70,20.67,4,60,1302.00,
521240,SAMBANDAM SP,B ,Q,77.00,77.00,77.00,77.00,77.00,79.00,2,20,1540.00,
521242,KANDAGIRI SP,B ,Q,72.85,72.85,72.80,72.80,72.80,76.50,6,30,2184.00,
521246,PARAS PETRO ,T ,Q,0.28,0.28,0.28,0.28,0.28,0.27,12,15001,4200.00,
521248,KITEX GARMEN,B ,Q,509.90,512.00,496.00,503.10,503.00,505.55,779,9996,5030485.00,
522001,CRANEX LTD. ,B ,Q,3.90,3.90,3.90,3.90,3.90,4.00,2,10,39.00,
522004,BATLIBOI LTD,B ,Q,24.95,25.90,24.50,24.85,24.85,24.20,33,8177,203609.00,
522005,AUSTIN ENGG.,B ,Q,82.35,84.80,82.35,83.05,83.05,83.90,71,1588,132007.00,
522014,UNITED DRILL,Z ,Q,42.40,42.40,42.40,42.40,42.40,44.60,12,180,7632.00,
522017,FLUIDOMAT   ,B ,Q,212.95,214.50,207.10,210.40,208.30,213.10,226,4562,956966.00,
522029,WINDSOR MACH,B ,Q,25.15,25.95,24.60,24.60,24.60,25.30,71,2935,73264.00,
522034,SHANTHI GEAR,B ,Q,126.75,127.20,123.95,124.75,125.45,124.75,340,3335,419099.00,
522064,HONDA SIEL  ,B ,Q,900.00,901.00,887.00,888.20,887.00,900.10,259,3827,3418696.00,
522073,HI-TECH GEAR,B ,Q,278.35,282.40,272.10,274.30,274.30,276.85,447,6790,1882498.00,
522074,ELGI EQUIP  ,B ,Q,150.70,151.00,147.20,147.45,147.55,150.45,175,2156,320715.00,
522080,TERRUZZI    ,B ,Q,31.75,32.35,31.75,32.35,32.35,30.85,23,2666,85567.00,
522085,STONE INDIA ,B ,Q,74.00,74.60,71.40,71.95,71.95,72.40,401,27288,1996630.00,
522101,KILBURN ENGG,B ,Q,41.60,42.85,41.35,41.55,41.80,40.10,234,11783,496118.00,
522105,BIRLA PRETEC,B ,Q,3.29,3.29,2.88,3.13,3.00,2.97,48,40599,126326.00,
522108,YUKEN INDIA ,B ,Q,280.00,288.75,269.05,274.30,274.30,275.55,54,14705,4073182.00,
522113,TIMKEN (I)  ,B ,Q,508.80,515.00,504.45,514.10,514.10,503.60,1543,25039,12835023.00,
522122,VOITH PAPER ,T ,Q,391.90,391.90,370.20,379.95,384.00,375.00,47,996,377349.00,
522134,ARTSON ENG  ,B ,Q,33.05,37.85,33.05,34.75,35.00,35.70,122,23353,845450.00,
522152,SOLITAIR MC ,T ,Q,15.05,15.70,15.05,15.70,15.70,15.80,8,303,4562.00,
522163,DIAMONPOWER ,B ,Q,67.00,67.35,65.25,65.65,65.65,67.00,997,50888,3384786.00,
522165,INDSIL HYD  ,B ,Q,42.50,43.00,42.00,42.00,42.00,42.45,49,2489,104973.00,
522175,SHIVVANI OIL,B ,Q,6.25,6.33,6.13,6.19,6.20,6.31,122,52312,324630.00,
522183,ITL INDUSTRS,B ,Q,42.90,42.90,38.00,38.80,38.80,41.20,40,2863,112067.00,
522195,FRONTIER SPR,B ,Q,27.50,27.50,27.50,27.50,27.50,28.15,4,200,5500.00,
522205,PRAJ IND.LTD,B ,Q,61.00,61.45,59.40,59.95,59.95,60.40,1725,140581,8515065.00,
522207,RASANDIK ENG,B ,Q,31.95,31.95,30.05,31.50,31.95,30.45,8,2703,86075.00,
522209,YOGI SUNGWON,B ,Q,12.93,12.93,12.18,12.19,12.18,12.44,53,22640,278185.00,
522215,SWISS GLASS ,B ,Q,112.00,114.80,106.80,114.80,114.80,95.70,2074,102559,11461196.00,
522217,GUJ APOIND  ,B ,Q,118.00,118.70,117.75,117.75,117.75,116.00,186,1790,211151.00,
522229,TANEJA AERO.,B ,Q,74.00,75.80,72.00,72.80,72.80,72.50,297,35544,2599534.00,
522231,CONART ENG. ,B ,Q,19.00,20.50,17.65,20.05,20.25,19.35,42,4963,95203.00,
522233,VHCLINDUS   ,B ,Q,5.26,5.26,5.25,5.25,5.25,5.20,4,517,2714.00,
522235,MINAL IND   ,T ,Q,1.50,1.52,1.50,1.52,1.52,1.57,4,285,429.00,
522237,SHIVAGRICO  ,T ,Q,12.44,12.44,12.44,12.44,12.44,11.85,2,10,124.00,
522241,M.M.FORGINGS,B ,Q,503.00,507.90,500.00,502.95,505.00,499.75,478,3677,1856777.00,
522245,IYKOT HITEC ,T ,Q,3.26,3.60,3.26,3.26,3.26,3.43,12,871,2840.00,
522249,MAYUR UNIQ. ,B ,Q,421.05,428.00,419.55,425.90,425.90,419.10,550,7417,3148081.00,
522251,CENLUB INDUS,B ,Q,28.20,28.20,27.90,28.00,28.00,25.85,15,1140,31862.00,
522257,RAJOO ENGIN.,B ,Q,11.00,11.19,10.75,10.96,11.00,10.79,139,47161,517475.00,
522259,KALINDEE RAI,B ,Q,125.80,130.90,125.60,127.80,128.40,124.75,1564,49132,6281577.00,
522261,DOLPHIN OFF.,B ,Q,169.10,183.00,168.80,177.60,177.60,167.15,15606,507544,90164114.00,
522263,JMC PROJECTS,B ,Q,174.05,177.90,173.00,174.15,173.50,173.25,229,4189,736188.00,
522267,VEEJAY LAKSH,T ,Q,41.05,41.05,41.00,41.00,41.00,42.85,26,1100,45105.00,
522275,ALSTOMT&D   ,A ,Q,465.50,470.35,463.05,467.70,469.80,462.50,859,7699,3603133.00,
522281,RAM RAT.WIRE,T ,Q,45.00,45.90,44.55,44.90,44.55,45.95,32,2252,101504.00,
522285,JAY NECO IND,B ,Q,11.14,11.25,10.85,11.11,11.11,10.73,223,48627,538964.00,
522287,KALPA.POWER ,B ,Q,219.00,221.65,216.50,218.75,218.15,216.15,4767,113866,24935172.00,
522292,CHANDNI TE  ,B ,Q,1.77,1.77,1.61,1.61,1.61,1.69,7,6500,10545.00,
522294,T & I GLOBAL,B ,Q,12.87,15.50,12.87,13.65,13.65,14.30,10,202,2716.00,
522295,CONTROL PRNT,B ,Q,239.90,241.95,234.00,235.05,235.05,233.85,325,6818,1616411.00,
522650,BEMCO HYDRAU,B ,Q,104.00,104.00,97.00,99.70,99.70,99.75,22,815,80441.00,
523007,ANSAL BUILD.,B ,Q,56.00,57.00,56.00,56.25,56.00,56.60,8,160,8992.00,
523011,WEIZMANN LTD,B ,Q,12.00,12.64,12.00,12.41,12.19,12.04,35,7072,87354.00,
523019,B.N.RATHI SE,B ,Q,27.40,27.40,27.20,27.25,27.25,26.00,11,1400,38162.00,
523023,SINCLAIR HOT,B ,Q,222.90,223.05,222.90,223.00,223.00,218.45,20,96,21408.00,
523025,SAFARI IND. ,B ,Q,820.00,820.00,820.00,820.00,820.00,800.00,2,25,20500.00,
523054,BIN.TEX.PR(P,T ,Q,740.10,740.10,669.70,669.70,669.70,704.90,6,8,5428.00,
523100,COSMO FERR. ,B ,Q,12.20,12.20,12.20,12.20,12.20,12.46,4,200,2440.00,
523105,P.POLYSAC(NR,T ,Q,14.45,14.45,14.45,14.45,14.45,15.20,2,50,722.00,
523116,SANCO TRANS ,B ,Q,265.05,270.00,260.00,265.50,260.00,267.45,28,215,57069.00,
523127,EIH ASSO.HOT,B ,Q,235.00,235.00,231.50,233.50,233.50,236.20,10,9,2103.00,
523144,MEDI CAPS   ,B ,Q,14.55,16.00,14.50,15.50,15.50,15.50,69,9301,142710.00,
523160,MORGAN CRU  ,T ,Q,430.00,430.00,415.00,416.90,420.00,429.90,24,375,158161.00,
523204,ABAN OFFSHO ,A ,Q,418.05,494.70,418.05,490.70,490.70,417.85,105192,2340099,1106159293.00,
523207,KOKUYOCMLN  ,B ,Q,57.50,58.85,57.00,57.50,57.35,57.75,294,19334,1114126.00,
523209,NICCO UCO AL,T ,Q,0.91,0.91,0.91,0.91,0.91,0.95,12,383,348.00,
523221,MCS LTD     ,B ,Q,8.38,8.40,8.38,8.40,8.40,7.64,15,1592,13366.00,
523229,BHARAT SEATS,B ,Q,29.40,29.40,27.30,27.70,27.75,27.20,38,3851,107815.00,
523236,SHRENUJ & CO,B ,Q,52.60,53.60,51.55,52.40,51.55,54.00,625,48267,2533809.00,
523248,MACHINO PLAS,B ,Q,50.00,50.00,49.05,49.15,49.05,49.85,16,1700,84371.00,
523260,PEARL POLYME,B ,Q,15.30,17.00,15.30,17.00,17.00,15.95,6,2050,34762.00,
523261,VENKEY'S (I),B ,Q,398.20,404.00,394.00,395.60,397.95,400.25,245,1667,663741.00,
523269,ADVANI HOTEL,B ,Q,62.50,64.55,61.60,64.00,64.00,68.00,20,870,54684.00,
523277,G.V.FILMS   ,B ,Q,0.59,0.59,0.56,0.56,0.58,0.57,353,73085,41256.00,
523283,SUPER HOUSE ,B ,Q,212.00,215.00,207.00,208.85,209.00,210.10,245,7046,1475018.00,
523289,RAMA VISION ,B ,Q,5.23,5.70,5.23,5.70,5.70,5.50,5,205,1074.00,
