SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532831,ABHI CORP LT,B ,Q,2.38,2.38,2.36,2.36,2.36,2.48,19,900,2126.00,
532832,INDBUL REAL ,A ,Q,66.60,69.40,66.30,68.20,68.20,67.30,6360,782303,53204993.00,
532834,CAMLIN FINE ,B ,Q,70.00,72.00,68.50,70.40,70.40,68.35,532,56958,3989034.00,
532835,ICRA        ,A ,Q,2726.55,2730.00,2720.00,2720.20,2720.00,2730.55,51,92,250616.00,
532836,SANCIA GLOB ,T ,Q,1.12,1.20,1.10,1.20,1.20,1.15,16,800,939.00,
532837,ORBITCO     ,B ,Q,13.90,14.35,13.65,14.20,14.35,14.10,505,65738,924855.00,
532839,DISH TV     ,A ,Q,64.35,65.55,62.75,65.00,64.80,64.35,3019,247655,15975677.00,
532840,ADVANTA     ,B ,Q,355.10,363.00,352.95,356.45,356.45,360.15,169,990,354155.00,
532841,SAHYA INDU  ,B ,Q,83.85,83.85,80.50,80.60,80.50,81.70,28,1328,107850.00,
532842,SREE RAYALA ,B ,Q,48.80,48.80,45.00,45.10,45.00,45.20,50,2700,124291.00,
532843,FORTIS      ,A ,Q,102.50,105.95,102.50,103.35,103.35,102.40,1459,54317,5643256.00,
532845,TGBHOTELS   ,B ,Q,48.00,50.45,48.00,50.35,50.25,49.90,14,7,345.00,
532847,HILTON MET  ,B ,Q,19.00,19.65,17.40,17.50,17.90,18.00,62,11014,195885.00,
532848,DELTA CORP  ,A ,Q,88.70,89.70,87.30,88.50,88.50,88.70,3394,179804,15940514.00,
532850,MIC ELECTRON,B ,Q,9.09,9.39,8.51,8.51,8.51,8.95,5086,4201291,38391788.00,
532851,INSECTCID   ,B ,Q,888.45,906.55,871.65,877.80,877.80,890.95,997,3877,3459754.00,
532852,MCD HOLDING ,B ,Q,28.45,29.00,28.10,28.25,28.25,28.65,70,3266,94026.00,
532853,ASAHI SONG  ,B ,Q,136.00,139.90,132.40,134.40,133.50,137.20,771,7767,1048351.00,
532854,NITIN FIRE  ,B ,Q,32.25,33.40,32.25,32.95,32.95,32.50,1029,425926,14015471.00,
532855,HARYA CAPFIN,B ,Q,26.05,28.25,25.80,28.25,28.25,28.65,17,549,14379.00,
532856,TIME TECHNO ,B ,Q,54.00,56.20,53.55,55.70,55.70,54.30,4035,321364,17779218.00,
532858,DECOLIGHT CE,T ,Q,1.55,1.66,1.55,1.64,1.64,1.63,10,2240,3603.00,
532859,HGSL        ,B ,Q,636.55,648.95,635.05,641.30,641.30,633.75,157,841,537961.00,
532864,NELCAST     ,B ,Q,36.00,36.00,34.20,35.10,35.95,36.45,134,11106,393887.00,
532865,MEGHMANI    ,B ,Q,22.55,23.10,22.00,22.30,22.40,22.90,1305,186931,4210343.00,
532866,QUINTEGRA SO,B ,Q,1.13,1.32,1.13,1.32,1.32,1.25,13,19001,21471.00,
532867,V2RETAIL    ,T ,Q,46.20,46.20,43.15,45.15,45.40,44.00,218,25848,1185489.00,
532868,DLF LIMITED ,A ,Q,152.00,154.10,144.30,144.90,144.90,152.20,12586,938297,139425271.00,
532869,TARMAT      ,B ,Q,23.75,23.75,23.75,23.75,23.75,23.75,2,99,2351.00,
532870,ANKIT METAL ,B ,Q,4.90,5.24,4.60,4.60,4.61,4.98,127,26004,120945.00,
532871,CELESTIAL   ,B ,Q,38.25,39.60,38.05,39.00,38.95,38.85,567,145923,5688630.00,
532872,SUNPHA ADV  ,A ,Q,190.00,191.90,188.60,189.75,189.75,191.30,1885,61882,11753609.00,
532873,HOUSING DEV ,A ,Q,67.40,68.60,65.20,66.70,66.70,68.05,13217,1428079,95521966.00,
532874,SURYACHAKRA ,B ,Q,1.93,2.07,1.82,1.84,1.84,1.88,200,183988,344564.00,
532875,ALLIED DIGIT,B ,Q,21.90,24.55,21.80,23.90,24.20,22.20,1158,70770,1640279.00,
532876,EVERONN     ,B ,Q,34.25,41.50,34.25,41.05,41.05,34.60,2351,179341,7342311.00,
532878,ALPA LAB    ,T ,Q,13.80,13.80,12.85,13.10,13.10,13.50,39,10812,140360.00,
532879,SIR SHADI LA,B ,Q,25.70,25.70,25.70,25.70,25.70,24.50,4,125,3212.00,
532880,OMAXE LTD   ,B ,Q,123.75,125.15,123.65,124.10,124.25,123.10,2637,176138,21889876.00,
532882,OMNITECH    ,B ,Q,12.15,12.75,12.02,12.02,12.02,13.35,116,12363,150487.00,
532883,ZYLOG SYSTEM,B ,Q,6.93,7.19,6.81,6.99,6.95,6.93,222,48886,341409.00,
532885,CENTRAL BK  ,A ,Q,80.00,81.35,79.10,80.85,80.95,80.95,1444,186212,14960032.00,
532886,SEL MANUF   ,B ,Q,3.75,3.80,3.58,3.64,3.64,3.70,191,97589,360010.00,
532887,SUJANATOWER ,B ,Q,15.00,15.90,15.00,15.50,15.50,15.50,265,21439,336772.00,
532888,ASIAN GRANIT,B ,Q,137.00,141.00,127.10,129.45,129.45,137.70,941,26571,3592505.00,
532889,K.P.R. MILL ,B ,Q,371.00,374.90,356.20,359.85,359.85,371.55,1587,23102,8466318.00,
532890,TAKE SOLUT  ,B ,Q,55.70,57.80,55.25,55.60,55.60,56.45,1286,84631,4769575.00,
532891,PURAVANKARA ,B ,Q,81.70,81.75,79.55,79.75,79.55,81.70,935,15041,1206877.00,
532892,MOTILALOFS  ,B ,Q,259.20,260.00,247.50,249.45,251.00,259.15,499,3837,964351.00,
532893,VTM LTD     ,B ,Q,24.25,24.90,23.90,24.45,24.45,23.85,27,600,14628.00,
532894,IWIND ENERGY,T ,Q,4.20,4.23,4.10,4.21,4.23,4.15,28,3586,14929.00,
532896,MAGNUM VENT ,B ,Q,3.10,3.20,3.10,3.20,3.20,3.19,10,4500,14350.00,
532898,POWER GRID  ,A ,Q,133.50,135.15,133.10,134.40,134.40,134.80,1648,105179,14143672.00,
532899,KAVERI SEED ,A ,Q,810.00,839.00,800.55,832.55,832.55,815.80,2560,53277,43216705.00,
532900,SE INVESTM  ,B ,Q,245.25,246.85,242.30,242.45,242.30,243.50,191,4706,1148009.00,
532902,CONSOL CONST,B ,Q,4.67,4.72,4.55,4.56,4.56,4.51,53,6703,31117.00,
532903,DHANUSTECH  ,Z ,Q,0.07,0.07,0.06,0.06,0.07,0.07,341,2963359,206933.00,
532904,SUPREME INFR,B ,Q,205.00,208.80,205.00,205.25,205.25,206.50,22,720,148772.00,
532905,SAAMYA BIO  ,T ,Q,2.34,2.34,2.34,2.34,2.34,2.46,6,700,1638.00,
532906,MAANALU     ,B ,Q,29.00,34.65,29.00,31.60,34.65,32.10,31,102,3059.00,
532907,ILFSENGG    ,B ,Q,60.30,64.45,59.50,61.85,61.85,62.10,2234,88622,5467842.00,
532908,SHARON BIO  ,B ,Q,48.70,49.55,39.35,39.40,39.40,49.15,3703,538785,23450976.00,
532910,ANILLTD     ,B ,Q,265.00,266.00,259.00,262.70,262.70,259.15,166,3050,802004.00,
532912,NET 4 INDIA ,B ,Q,5.64,5.64,5.12,5.48,5.48,5.38,24,3261,17730.00,
532913,CIRCUIT SYS ,B ,Q,11.52,11.52,10.21,10.50,10.50,10.48,26,1762,18826.00,
532914,ARCOTECH LTD,B ,Q,364.00,365.00,354.25,355.40,355.10,363.25,944,42341,15102525.00,
532915,RELIGARE ENT,A ,Q,317.00,332.70,311.70,327.70,327.70,312.30,3366,31144,9958550.00,
532918,RATHI BARS  ,B ,Q,7.90,7.94,7.50,7.53,7.50,7.90,21,6623,50126.00,
532919,ALLIED COMP ,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,50,386366,104318.00,
532920,EMPEE DIST  ,B ,Q,33.25,33.80,32.50,33.30,33.50,33.35,321,2372,78804.00,
532921,ADANI PORTS ,A ,Q,275.50,289.90,275.05,288.40,288.40,277.85,6036,229911,65422649.00,
532922,EDELWEISS   ,A ,Q,50.25,52.30,50.00,50.80,50.80,51.05,2035,151680,7766087.00,
532923,REN JEWELERY,B ,Q,61.10,61.10,60.05,60.85,60.25,60.90,56,2609,158853.00,
532924,KOLTEPATIL  ,B ,Q,187.75,194.00,187.75,190.55,190.55,187.50,1463,27019,5156767.00,
532925,KAUSHAL INFR,B ,Q,5.35,5.97,5.35,5.90,5.90,5.72,24,987,5563.00,
532926,JYOTHY LAB  ,B ,Q,250.15,262.80,250.05,260.05,260.05,252.60,2380,52014,13351525.00,
532927,ECLERX      ,A ,Q,1185.00,1269.00,1184.00,1223.90,1223.90,1190.90,573,5242,6293008.00,
532928,TRIL        ,B ,Q,179.90,183.90,176.05,178.95,176.05,180.15,159,1837,330971.00,
532929,BRIGADE     ,B ,Q,149.00,150.00,141.90,142.50,142.00,147.35,917,21028,3048306.00,
532930,BGR ENERGY  ,B ,Q,165.85,166.60,160.50,161.00,161.00,167.05,2321,61690,10080016.00,
532931,BURNPUR     ,B ,Q,8.90,9.15,8.80,9.05,9.10,9.00,170,14340,128922.00,
532932,MANAKSIA LTD,T ,Q,59.00,59.00,56.25,59.00,59.00,56.20,137,48185,2839521.00,
532933,PORWAL AUTO ,B ,Q,10.21,10.98,9.50,10.10,10.10,11.00,221,63558,638716.00,
532934,PPAP        ,B ,Q,117.95,117.95,113.75,114.65,117.80,118.05,51,497,57075.00,
532935,ARIES AGRO  ,B ,Q,121.50,128.00,117.65,125.50,125.50,122.30,3765,105531,13075632.00,
532937,KUANTUM     ,B ,Q,93.95,93.95,88.10,89.00,88.10,92.50,205,9955,908428.00,
532938,CAPF        ,B ,Q,325.05,344.00,324.40,339.70,339.70,328.10,4876,56636,19123504.00,
532939,RPOWER      ,A ,Q,62.80,63.35,62.30,62.45,62.45,63.00,9835,890178,55896899.00,
532940,J KUMAR INFR,B ,Q,435.00,448.75,424.00,426.35,425.50,444.10,688,2995,1304893.00,
532941,CORDS CABLE ,B ,Q,28.25,28.70,27.00,27.50,28.00,28.30,25,1208,33350.00,
532942,KNR CONST   ,B ,Q,299.35,311.95,299.35,305.70,305.70,298.70,444,4992,1523881.00,
532944,ONMOBILE    ,B ,Q,74.45,75.95,73.60,75.30,75.30,72.60,10151,702111,52796421.00,
532945,SHRIRAM EPC ,B ,Q,36.75,43.40,36.30,36.55,36.55,37.35,357,13053,485813.00,
532946,BANG        ,B ,Q,10.02,11.50,10.00,11.48,11.48,11.79,39,1450,16230.00,
532947,IRB INFRA   ,A ,Q,243.50,247.20,237.50,245.95,245.95,245.60,7360,261860,63786214.00,
532948,TULSI EXTRU ,B ,Q,4.05,4.10,3.95,3.97,3.97,4.04,78,13589,55034.00,
532950,MANJUSHRE   ,B ,Q,403.90,403.90,390.00,393.65,396.00,398.10,110,1442,569389.00,
532951,GSS INFOTECH,B ,Q,28.20,29.95,28.20,29.20,29.60,29.35,22,360,10519.00,
532952,NAHAR CAP   ,B ,Q,92.00,94.25,91.00,93.50,93.50,93.10,44,3201,299829.00,
532953,V GUARD IND ,B ,Q,1079.45,1079.45,1058.05,1063.65,1063.65,1087.45,259,975,1039731.00,
532955,RECLTD      ,A ,Q,312.00,317.40,309.70,312.90,312.90,315.35,6888,181882,56951714.00,
532957,GOKAK TEXTI ,B ,Q,47.65,58.85,47.65,55.90,55.10,54.00,49,1804,103063.00,
532959,GAMMON INFRA,B ,Q,14.45,14.85,14.10,14.20,14.20,14.45,541,87071,1248259.00,
532960,IB SECURITIE,B ,Q,24.00,24.20,23.70,23.75,23.75,23.90,1022,201411,4803349.00,
532961,SITA SHREE  ,T ,Q,8.20,8.80,8.20,8.34,8.80,8.39,14,3727,31253.00,
532966,TITAGARH WAG,B ,Q,305.60,318.80,305.30,310.90,311.75,310.45,1849,27266,8519990.00,
532967,KIRI DYES   ,B ,Q,80.00,84.00,76.60,78.65,78.65,80.85,903,25050,2009863.00,
532972,SANKHYA INFO,B ,Q,29.20,29.30,26.60,27.80,27.80,27.95,223,38004,1050600.00,
532974,ABML        ,B ,Q,33.20,35.70,33.20,33.85,33.85,33.15,173,8686,297403.00,
532975,AISHWARYA TE,B ,Q,5.55,5.55,5.35,5.35,5.35,5.63,17,1776,9682.00,
532976,JAIBALA IND ,B ,Q,15.55,15.60,15.00,15.20,15.15,16.45,44,969,15056.00,
532977,BAJAJ AUTO  ,A ,Q,2508.70,2544.00,2506.00,2512.80,2512.80,2523.55,1353,47406,119455316.00,
532978,BAJAJ FINSE ,A ,Q,1280.60,1335.00,1270.60,1321.65,1330.00,1287.20,1215,4484,5837605.00,
532979,PIRPHYTO    ,B ,Q,37.00,38.00,35.35,35.65,35.65,38.10,205,15070,552430.00,
532980,GOKUL REFOIL,B ,Q,18.00,18.10,17.90,18.10,18.00,18.10,30,21085,381520.00,
532981,ANU LABS    ,Z ,Q,0.27,0.27,0.27,0.27,0.27,0.28,51,24312,6564.00,
532983,RPG LIFESCI ,B ,Q,92.05,92.05,89.00,89.10,89.10,92.55,46,1305,116837.00,
532985,KOTAK SENSEX,B ,Q,275.00,276.00,274.50,275.00,275.00,276.90,31,512,140793.00,
532986,NIRAJ CEMENT,T ,Q,6.25,6.25,6.25,6.25,6.25,6.30,8,1020,6375.00,
532987,RANE BRAKE  ,B ,Q,291.90,291.90,282.05,288.90,288.90,288.50,19,650,187736.00,
532988,RANE ENGVL  ,B ,Q,588.90,588.90,548.00,567.35,567.35,541.75,42,272,152800.00,
532989,BAFNA PHARMA,B ,Q,31.20,31.95,31.15,31.55,31.55,31.75,130,11778,370883.00,
532990,METKORE     ,B ,Q,8.74,8.89,8.22,8.22,8.22,8.44,46,8092,69060.00,
532991,MVL LIMITED ,B ,Q,0.75,0.75,0.74,0.75,0.75,0.75,16,141300,105955.00,
532992,CHL LTD     ,T ,Q,14.20,14.20,14.20,14.20,14.20,14.20,4,1000,14200.00,
532993,SEZALGLASS  ,B ,Q,5.10,5.30,5.10,5.30,5.30,5.36,12,566,2887.00,
532994,ARCHIDPLY IN,B ,Q,43.50,45.80,43.10,43.65,43.65,44.25,1143,50612,2253510.00,
532996,FIRST WIN   ,B ,Q,4.33,4.36,4.33,4.36,4.36,4.33,8,1103,4793.00,
532997,KSK ENERGY  ,B ,Q,70.75,71.95,70.75,71.20,71.10,71.70,79,1401,99908.00,
532998,LOTUS EYE   ,B ,Q,10.50,11.37,10.50,11.28,11.28,11.00,36,4628,49488.00,
533001,SOMI CONVEY ,B ,Q,24.35,24.35,23.00,24.00,24.00,23.50,40,2248,53187.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.12,0.11,0.11,0.12,0.11,368,788720,88108.00,
533007,LGB FORGE   ,B ,Q,3.54,3.65,3.45,3.48,3.65,3.53,16,5300,18447.00,
533008,OCL IRON&ST ,B ,Q,20.50,20.65,20.10,20.10,20.10,20.40,76,4448,90482.00,
533012,LANDMRK PRO ,B ,Q,4.40,4.87,4.40,4.50,4.50,4.44,23,3500,15729.00,
533014,SICAGEN IND ,B ,Q,14.05,14.70,14.00,14.40,14.40,14.21,99,16921,238895.00,
533015,NUTEK INDIA ,B ,Q,0.63,0.63,0.56,0.57,0.57,0.61,335,230573,132643.00,
533016,AUSTRAL COKE,T ,Q,0.62,0.64,0.61,0.61,0.61,0.61,59,270785,172931.00,
533017,RESURGERE   ,B ,Q,1.40,1.58,1.40,1.51,1.55,1.50,100,62018,92466.00,
533022,20 MICRONS  ,B ,Q,30.35,30.45,30.15,30.20,30.20,30.20,255,41096,1243863.00,
533023,WABCO       ,B ,Q,4396.95,4481.15,4393.95,4447.40,4470.00,4416.45,356,639,2840679.00,
533029,ALKALI      ,B ,Q,21.00,21.45,20.20,20.25,20.20,20.55,37,1760,36595.00,
533033,ISGEC       ,B ,Q,4200.55,4250.00,4200.00,4201.40,4200.55,4200.55,215,1652,6951011.00,
533047,INDIAN MET  ,B ,Q,220.00,222.00,214.10,214.35,214.20,225.00,106,49331,10655742.00,
533048,GI ENGINERG ,B ,Q,3.14,3.14,3.14,3.14,3.14,3.30,2,30,94.00,
533056,VEDAVAAG    ,B ,Q,10.64,11.74,10.40,11.01,11.74,10.64,83,42640,464237.00,
533059,BRAND HOUSE ,B ,Q,1.89,1.94,1.78,1.80,1.80,1.72,44,20387,38128.00,
533065,REISIX TENR ,B ,Q,0.34,0.36,0.32,0.33,0.34,0.35,64,301518,101432.00,
533068,ARROW TEX   ,B ,Q,18.00,18.15,17.70,18.15,18.15,17.30,91,24103,435843.00,
533078,MANJEERA    ,B ,Q,54.05,54.05,54.05,54.05,54.05,52.40,2,1,54.00,
533080,MOLDTKPACK  ,B ,Q,237.00,239.00,228.00,229.00,229.00,236.45,1342,37772,8782853.00,
533083,RISHABHDEV  ,B ,Q,2.57,2.99,2.57,2.81,2.81,2.80,14,5720,16944.00,
533088,MAH HOLIDAY ,B ,Q,258.10,261.60,252.00,255.65,255.65,259.20,862,13975,3587456.00,
533090,EXCEL INFO  ,B ,Q,23.50,24.85,23.50,23.90,24.50,24.05,47,1093,26370.00,
533093,RAJ OIL     ,T ,Q,1.63,1.70,1.63,1.68,1.70,1.70,29,12112,20272.00,
533095,BENGLA& ASM ,B ,Q,552.00,575.05,552.00,563.80,570.00,565.30,452,5516,3110621.00,
533096,ADANI POWER ,A ,Q,43.60,44.00,43.20,43.30,43.30,43.60,3152,483403,21043618.00,
533098,NHPC        ,A ,Q,19.00,19.00,18.75,18.85,18.85,19.05,1358,632808,11936998.00,
533100,PREMIER ENER,T ,Q,14.10,14.85,14.00,14.85,14.85,14.38,16,15210,214448.00,
533101,SURYAMBA SP ,T ,Q,41.50,41.50,41.50,41.50,41.50,42.80,2,14,581.00,
533103,JINDALCOTEX ,B ,Q,13.67,13.95,13.50,13.58,13.58,13.74,97,6729,91557.00,
533104,GLOBUS SPR  ,B ,Q,68.50,70.00,68.00,68.50,68.20,69.40,205,6460,447076.00,
533106,OIL INDIA   ,A ,Q,543.00,544.50,526.00,534.25,534.25,547.15,2073,35638,19067153.00,
533107,PIPAVAVDOC  ,A ,Q,45.00,45.95,42.35,42.95,42.95,45.70,4045,386017,17226354.00,
533108,BHILWRA TEC ,B ,Q,7.09,7.49,7.08,7.40,7.49,7.28,24,12791,93162.00,
533109,EURO MULTI  ,B ,Q,2.62,2.64,2.62,2.64,2.64,2.57,14,7518,19737.00,
533110,SH PRECOTED ,B ,Q,4.34,4.34,3.26,3.71,3.70,3.69,45,2325,8470.00,
533121,SQSBFSI     ,B ,Q,681.50,688.50,665.00,675.10,675.10,681.20,473,3865,2608449.00,
533122,RTNPOWER    ,A ,Q,10.50,10.82,10.32,10.40,10.40,10.65,689,266857,2829879.00,
533137,DEN NETWORK ,A ,Q,148.90,149.50,142.40,145.35,145.35,149.80,644,98492,14547769.00,
533138,ASTEC LIFE  ,B ,Q,104.00,108.10,104.00,105.70,105.70,104.95,1021,40063,4275008.00,
533144,COX KINGS   ,A ,Q,264.00,275.75,257.00,271.30,271.30,265.10,6736,115069,30903368.00,
533146,DLINK IND   ,B ,Q,143.50,148.20,141.00,145.50,146.90,144.15,1699,34619,5046715.00,
533148,JSW ENERGY  ,A ,Q,91.45,93.60,90.00,92.90,92.90,91.95,3854,394197,36332522.00,
533149,ESSAR SECU  ,B ,Q,39.05,44.35,37.20,40.05,41.00,39.85,68,7698,314834.00,
533150,GODREJ PROP ,A ,Q,254.00,257.50,251.00,254.85,256.90,255.60,1289,22800,5812922.00,
533151,D B CORP    ,A ,Q,380.00,388.00,377.00,384.10,384.10,381.80,213,2403,922656.00,
533152,MBL INFRA   ,B ,Q,363.65,374.00,357.60,369.75,368.60,370.55,291,4358,1610590.00,
533154,INFINITE    ,B ,Q,162.50,164.60,157.05,158.75,158.75,161.70,723,13695,2196944.00,
533155,JUBL FOOD   ,A ,Q,1354.00,1365.00,1312.00,1323.90,1317.45,1354.75,1521,13056,17530940.00,
533156,VASCON ENG  ,B ,Q,23.20,23.45,22.50,23.15,23.15,24.40,74,12255,284722.00,
533157,SYNCOM HEAL ,B ,Q,7.98,8.00,7.63,7.90,7.92,7.88,122,28200,223127.00,
533158,THANGAMAYIL ,B ,Q,200.00,204.50,197.00,202.55,202.55,203.40,166,1377,276423.00,
533160,D B REALTY  ,B ,Q,61.45,62.05,60.10,60.45,60.40,61.95,1168,226919,13955605.00,
533161,EMMBI       ,B ,Q,15.50,15.50,14.20,14.34,14.59,14.09,62,11708,168320.00,
533162,HATHWAY CAB ,A ,Q,350.45,356.90,350.45,353.00,351.00,349.05,161,1051,371334.00,
533163,ARSS INFRA  ,B ,Q,36.05,37.50,36.05,36.90,36.90,37.25,242,11084,409273.00,
533164,TEXMO PIPES ,B ,Q,15.50,15.70,15.30,15.40,15.30,15.55,206,27887,430820.00,
533166,SUNDARAMMUL ,B ,Q,1.83,1.92,1.76,1.90,1.87,1.83,274,135419,253747.00,
533167,CORO ENGG   ,B ,Q,42.50,43.50,42.00,42.25,42.10,43.00,85,4120,177248.00,
533168,ROSSELL IND ,B ,Q,87.95,87.95,85.55,86.10,87.00,85.80,30,714,61424.00,
533169,MAN INFRA   ,B ,Q,28.45,28.45,27.25,27.75,27.75,28.30,1061,105277,2934730.00,
533170,TAMBOLI CAP ,B ,Q,39.50,42.60,39.50,41.50,41.50,40.00,85,18085,746347.00,
533171,UNITED BANK ,B ,Q,40.00,40.45,39.55,39.85,39.85,40.25,263,23943,959482.00,
533176,DQ ENT      ,B ,Q,27.00,28.25,26.90,27.50,27.40,27.45,402,40720,1123395.00,
533177,IL&FS TRANS ,A ,Q,178.50,179.80,175.60,175.90,175.90,180.35,758,20555,3656758.00,
533178,PRADIPOVERS ,B ,Q,2.19,2.19,1.72,1.90,2.00,1.86,77,18300,35368.00,
533179,PERSISTENT  ,A ,Q,1499.00,1518.90,1493.00,1498.20,1493.30,1499.05,803,2919,4384202.00,
533180,SGJHL       ,B ,Q,26.60,27.00,26.15,26.80,26.80,27.15,309,23042,614467.00,
533181,INTRASOFT   ,B ,Q,51.85,53.90,50.05,50.60,50.50,53.45,78,11699,595593.00,
533189,GOENKA DIAM ,Z ,Q,2.28,2.28,2.20,2.20,2.20,2.26,82,44919,99420.00,
533192,KCP SUGAR IN,B ,Q,21.65,21.65,20.70,21.30,21.30,21.05,57,11901,250317.00,
533193,KIRLOSKAR EL,B ,Q,27.70,28.60,27.60,28.00,27.60,28.05,54,3313,92948.00,
533200,TALWALKAR   ,B ,Q,268.00,287.90,262.10,278.75,278.75,272.15,8013,133315,36951674.00,
533202,NITESH EST  ,B ,Q,10.65,10.80,10.50,10.74,10.74,10.50,128,12975,138929.00,
533203,TARAPUR TRA ,B ,Q,6.50,6.60,6.50,6.55,6.55,6.81,24,2310,15026.00,
533204,MANDHANA    ,B ,Q,290.00,299.95,283.00,284.90,289.90,284.55,402,5018,1432679.00,
533206,SJVN        ,A ,Q,23.85,23.95,23.65,23.80,23.80,23.95,521,110830,2643282.00,
533207,JPINFRATEC  ,A ,Q,19.50,21.00,19.35,20.90,20.90,19.40,3024,545315,11169046.00,
533208,EMAMI PAPER ,B ,Q,43.00,48.00,42.00,47.35,46.05,40.50,50,9450,436545.00,
533210,KRITI NUTRI ,B ,Q,4.06,4.25,4.06,4.20,4.20,4.37,20,1580,6530.00,
533211,PARAB DRUGS ,B ,Q,8.70,8.88,8.30,8.62,8.61,8.84,103,33043,284789.00,
533212,GKB OPHTHA  ,B ,Q,45.00,45.00,42.55,43.80,42.55,47.00,8,6,264.00,
533216,TECHNOFAB   ,B ,Q,139.05,139.95,138.50,139.95,139.95,139.00,13,710,98360.00,
533217,HMVL        ,B ,Q,194.05,204.00,194.05,202.50,203.50,194.05,459,7000,1404575.00,
533218,EMAMI INFRA ,B ,Q,33.00,34.95,32.60,32.85,32.60,32.40,136,2163,73161.00,
533219,SHRIASTER   ,B ,Q,7.74,7.75,7.74,7.75,7.75,7.97,4,2,15.00,
533221,ASIAN HTL W ,B ,Q,121.00,121.00,113.10,116.35,113.10,125.00,94,1853,222588.00,
533227,ASIAN HTL E ,B ,Q,178.00,178.00,171.60,172.10,171.60,183.00,115,1806,314970.00,
533228,SKS MICRO   ,A ,Q,375.70,385.10,368.05,373.10,373.10,377.95,19331,554868,208648039.00,
533229,BAJAJ CORP  ,B ,Q,335.40,367.00,334.75,354.90,356.70,339.15,3631,52258,18536887.00,
533230,HDFCMFGETF  ,E ,Q,2550.00,2569.79,2540.73,2547.62,2541.00,2555.00,157,141,359673.00,
533239,PRAKASHSTL  ,B ,Q,118.50,122.90,116.00,118.85,118.05,118.20,280,11719,1391108.00,
533244,IGOLD       ,E ,Q,2550.00,2555.00,2501.00,2511.50,2501.00,2543.32,19,116,295696.00,
533248,GPPL        ,A ,Q,166.60,171.95,163.10,164.35,164.35,169.85,3348,239162,40044823.00,
533257,INDOSOLAR   ,B ,Q,6.25,6.37,6.00,6.09,6.09,6.17,132,39177,238839.00,
533258,TIRUPATI IN ,B ,Q,10.00,10.25,9.75,9.90,9.80,10.12,67,18865,185948.00,
533259,MICROSECFIN ,B ,Q,74.55,80.95,73.40,79.05,79.05,77.25,198,4618,349280.00,
533260,CAREERP     ,B ,Q,117.35,143.10,117.35,143.10,143.10,119.25,446,13982,1911441.00,
533261,EROS MEDIA  ,B ,Q,352.00,355.70,341.25,342.80,341.55,358.05,1828,48821,17075149.00,
533262,RAMKY INFRA ,B ,Q,48.50,52.90,48.10,50.35,49.80,50.20,766,18531,941889.00,
533263,GREENPOWER  ,B ,Q,17.00,17.30,16.50,16.90,17.00,16.90,569,82940,1405252.00,
533264,ELECTROSTEEL,B ,Q,4.82,4.87,4.76,4.79,4.79,4.86,104,64821,312282.00,
533265,GALLISPAT   ,B ,Q,397.25,398.00,393.00,394.05,394.25,397.20,548,25484,10076674.00,
533266,TECPRO SYS  ,B ,Q,14.70,14.88,13.75,13.88,14.00,14.99,389,30267,427098.00,
533267,CANTABIL    ,B ,Q,33.40,34.95,33.30,34.35,34.00,34.15,92,1312,44010.00,
533268,SEATV       ,B ,Q,12.59,13.44,12.59,12.59,12.59,12.58,42,2153,27851.00,
533269,VATECH WABA ,A ,Q,1526.95,1526.95,1470.05,1479.05,1483.60,1526.95,1059,3782,5644983.00,
533270,BEDMUTHA IN ,B ,Q,17.40,17.40,17.25,17.25,17.25,17.70,16,439,7617.00,
533271,ASHOKA      ,B ,Q,130.50,139.15,130.50,138.20,138.20,131.25,1297,22580,3095364.00,
533272,CEBBCO      ,B ,Q,19.05,21.50,19.00,20.90,20.90,19.85,424,46896,933444.00,
533273,OBEROI REAL ,A ,Q,256.00,256.00,251.05,254.30,253.50,255.85,352,6129,1557048.00,
533274,PRESTIGE    ,A ,Q,236.15,238.50,232.35,233.65,235.00,238.35,1675,15027,3539203.00,
533275,GYSCOAL     ,B ,Q,35.75,36.10,32.65,35.80,35.80,35.75,87,10814,384411.00,
533276,BSLIMITED   ,B ,Q,25.35,25.60,24.15,24.45,24.55,24.75,1109,412338,10276026.00,
533278,COAL INDIA  ,A ,Q,364.00,379.00,361.15,377.25,377.25,365.35,13424,298974,111772969.00,
533281,TECHNO ELE  ,B ,Q,361.70,371.00,353.70,367.25,367.25,360.50,1063,8803,3205081.00,
533282,GRAVITA     ,B ,Q,66.00,66.90,66.00,66.35,66.35,66.00,59,2560,170356.00,
533284,RPP INFRA   ,B ,Q,117.00,119.10,110.00,111.05,111.00,117.95,438,4164,484552.00,
533285,RDB REALTY  ,B ,Q,25.40,25.40,25.40,25.40,25.40,25.50,4,55,1397.00,
533286,MOIL LTD    ,B ,Q,298.00,302.40,294.00,298.45,298.45,296.90,1068,15451,4598731.00,
533287,ZEE LEARN   ,B ,Q,30.20,32.45,30.05,31.85,31.85,31.20,455,33177,1049691.00,
533288,CLARIS LIFE ,B ,Q,177.00,178.20,174.10,175.55,175.55,175.25,656,29844,5268268.00,
